round,client_id,a,y,Delta_s,q_a0y0,q_a0y1,q_a1y0,q_a1y1,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92
0,0,1,1,8,5,5,15,7,0.8832543499426246,0.49216946528835265,0.07970595340653402,-0.16475372318897405,-0.3932713188120791,0.3261255637428484,1.0063237917852275,0.7261938161217026,0.7729346125246904,0.2156695547412349,-0.7326274162184032,0.1906320031104944,-0.567857978308816,-0.31163378522511004,-0.17118324818910863,0.7245481136317901,-0.2800717867440997,-1.358660264474138,0.125452757009712,-0.5332839431476937,0.5340791603081129,-0.48613946087064963,-0.24977775142730493,0.6440437707539727,-1.0016806765272306,-0.2967291006494321,0.20823959759464264,-0.18950844198759273,-0.8291945736528301,1.0305822537384248,0.44792624140325044,-0.7197932790048402,-1.1610469099532785,0.17636570343163532,-0.8451224849128938,1.1476479653091765,-0.8243367185140287,-0.7583794161418499,-0.4295320602306485,0.2106932424367593,-0.6600465105480483,0.2271817046684909,0.18019367482214582,0.3472354949580979,-0.21596020398301205,-0.5210752695367065,-0.26711201326671546,-0.9194606248391267,-0.029628112130956175,-0.6066125560686655,-1.5290949343166866,-0.491612913377076,-0.5153398857923588,0.7431148562336124,-0.8915757442213033,-0.7740504236750348,0.5081555309737575,0.6506620235951165,-0.42902895882514414,-0.3668238954096882,0.2771233164290139,-4.196557101664497,-0.9615912241004206,-0.1846576629427924,0.7377441618058763,-0.2240610640470766,0.02812318050584393,0.5445494209202717,1.0338454453087513,-0.34461902458478777,-0.04456996355771166,0.8847315419247146,-0.8075154343859081,0.4633909084160388,-0.5534487286980679,0.029768007332809685,-0.2610604903552091,-0.5112173446029736,-0.5101418788097309,0.10599563787451896,4.128149457908179,-0.10783416777405264,0.002845035114248079,0.2267057486590755,-0.5033367326981156,0.3183109348080445,0.37144956035762194,1.2786239781774027,-0.20860591444546667,-0.9387272195659058,0.338905281590638,0.3880839082373004
0,0,1,1,8,5,5,15,7,0.30672750978255886,-0.5502120242393963,-0.21279648527889466,-0.14721708863715463,-0.4224057953447019,0.18220373562458697,0.23834079532526775,-0.31615509382502577,-0.3559371931708242,-1.2349909783721165,-0.9207341339939077,-0.8604057976810939,-0.09483272550159055,-0.7868556865337613,-0.46517175359874935,-0.4589508734206388,-0.3229770656882577,0.522216720573731,0.20420422789373618,-0.1757083089577286,0.09741558014057822,-0.6594034387610984,0.050947481457553956,0.5349482795718318,-0.6890569904011772,-0.019981610365136255,-1.1495891432955614,0.25626542948275316,0.3562834019614989,0.6975891093723208,0.7946424242525336,-1.1379148989013623,-0.07190390306688159,-0.1945315432507505,-0.06532737792475393,0.8312816944627188,-0.327052291138213,0.24551959847348268,0.48029106644656877,0.34351834125098263,0.0697156507309924,-0.41805340757247567,1.0071354766553045,-0.5238557027913082,0.1887831812393143,0.9330237724580672,0.3356578475343502,-1.138042995730749,-0.44903116768677886,0.18661878470166526,-0.066458776772307,-0.0992986776548612,0.4395113068125368,0.19750277977249323,0.5686761554509198,0.40633681451548487,0.714020935789387,0.15167848681626206,0.39609221128465394,-0.2043445205481254,-0.33172478762714547,6.838298412420056,0.07710795631370149,0.358149320413753,0.024668885947008404,-0.2994538454236889,-0.016853769070532716,0.6956517935221228,0.25802311580939025,-0.911931367875861,-0.14377382997907598,0.8648508276056494,-0.15331422771517195,-0.9506389727279624,0.902233480193833,0.31972807868762765,-0.1747573960614722,-0.21792041229339337,0.5225850499152743,-0.30320324436545454,4.482459357684055,0.22813157668232698,0.09012941849131487,0.013876118181349595,-0.10501136454872474,0.4712847407062159,-0.4708934042231686,-0.8341517346129068,0.2866662422805618,-0.1305601705892439,0.19454292205964857,0.18239600859025065
0,0,1,1,8,5,5,15,7,0.377637506163378,0.07835604530698959,-0.3795895159872005,-0.11218580155641408,-0.3730844574648944,0.893466256421898,-1.1271165881085776,0.23603826641264403,-0.2937059157029609,0.4809340281009956,-0.5078413432179347,-1.2463360869210642,0.17699144902524547,-0.38243464083105666,-1.1633974449687692,0.34787611445751215,0.6147799537302066,0.6060267259604558,0.052708653504213415,-0.16074394730717279,1.64861121167122,0.3984046822204614,0.45385859791939165,-0.27237820524681955,-0.13457581074341607,0.1815360839734623,-1.0385878434226625,0.3953456492510248,1.1117046939718505,1.0205361341059598,0.6230854669033591,-0.6058383101189846,-0.21723327271042298,0.014016525122714979,-0.42309186819526606,0.19614895131762622,0.252547472441734,0.5077113981748919,-0.7041302094844786,1.055340154271191,-0.3814223731578346,0.10273435280613087,0.798536985300532,0.35431529318434607,-0.3151876858731573,0.5327843314124154,0.6853131893719928,-0.008439831158407851,-0.5916259968329907,0.6500107229094306,-0.10808470868244624,0.13274323568017365,-0.8689157767706535,-0.4560749513912683,0.5787554056847168,0.09007053533829446,-1.0037191579935554,0.4914254093550444,-0.3284288916386851,0.6548775089331234,-0.07491222114949236,2.7293320513527135,0.5584829074481816,-0.4930374479447676,-0.5336245251756565,-0.10444523016276047,0.3912411844488777,-0.6877838416684796,-0.8536142212748701,0.35566567551126466,-0.3376407579745005,-0.22240907520684816,-0.9748209977602769,-0.3898892840368631,-0.04807461083301407,0.4437207525926774,-0.5253660497723914,0.7964765158638892,-0.3608689270704938,-0.3737574450449456,5.3851898622399474,0.06276401000215756,-0.3082239087581484,-0.13644785007674481,0.659009442579394,0.6815660904144238,-0.4466185778073795,-0.04440607623735633,0.02452459466811101,-1.3305680845266057,-0.07342018052123193,-0.018806745992918518
0,0,1,1,8,5,5,15,7,0.8604309066873117,0.3000528998138507,-0.4602302951390377,-0.0840801186010237,0.11500734969062337,-0.06633843136416509,0.03469152878284004,-0.057809029419862754,-0.023201942350118576,-0.32429083091414035,0.4325017473747101,-0.2820326781527746,0.8026497007575195,-0.4492337400924138,0.031808326877599394,1.124430430579507,-0.6314165075959005,-1.0879426951377185,0.5165254988220944,-0.5971775692922674,0.4791665628643883,-0.7357462156753802,0.02115563695923725,-0.2771398099665341,-0.32521828129253005,0.1866856751060151,-0.637933802101179,-0.2359316526990143,-0.19848263581711004,0.2943473365516548,-0.3249015652168923,-0.6378974052318862,-0.38039858151272643,-0.312307416383635,-0.02512937965634244,0.426463082788582,-0.03507352320951024,0.5395292891425206,-0.4407672477885276,0.7011342113868149,-0.45775096307214763,0.11557373808016795,1.5528404387876702,0.1114698306312363,-1.2432540562095922,0.054701149484926964,1.4336144408053322,-0.3476264138309701,0.3228227019945488,-0.7743765530189594,-1.0857667500460664,-0.1531709675760559,-0.9430612315380398,-0.16460944629851365,0.6032346930481031,-1.0082564766811484,-0.6865776885360413,-0.5437356777176539,-0.08819741931780338,-0.23363937682833735,0.6685738090004011,4.780016003435258,0.21664209118665645,0.02852419465450593,0.15941376723372697,-0.43718719762039426,0.4062599614165727,-0.5783673425413348,0.39809157562079367,0.536876463048784,0.06928069935304496,-0.11440259822769455,0.15373915736464272,-1.4811588119112085,0.10683814672529188,-0.0781451751386722,-0.1650650231835675,0.3210547121965547,-0.05597537576295733,-0.6023149725779373,1.490397592979385,-0.00918832413938879,0.025255411538146262,0.02207839915608595,0.502157176267641,-0.5945525959154907,0.04962823991017345,0.6217756781113182,-0.8878595676342732,-0.4655961980784382,-0.3382669051827565,-0.20682336845532123
0,0,1,1,8,5,5,15,7,0.1845309926635228,-0.42688309541023517,0.15682313375206636,-0.19216451805736146,-0.8019438025766081,-0.3303375318887761,0.6040805962281892,-0.24502563849589887,0.33650840965421097,0.20144107593352784,-0.7632390398423867,-0.32139726188834306,1.211594456676644,0.5036198507521688,-0.5402631825842834,0.25187912060122897,-0.5184845215974492,-1.0272192646109406,0.3829858920107926,0.39627340672604483,1.404030813667971,-0.6777197350593742,-0.19631362051941392,0.6225735266021257,-0.039500218676823434,-0.23504072382077415,-0.9433152690231303,0.2034512333889032,0.5147136006002124,0.37551443390968653,0.20575861702046944,-0.5315248276164908,0.1944500208976546,0.25936857994173085,-0.36241116516572625,-0.29223436305788064,-0.6473645689843885,0.2661038855051364,-0.4795790034537889,-0.1640146519102219,-1.2486175563171433,0.8091538428363851,1.0479073675981518,0.24208804975956913,0.1273159065849851,0.11605751453314833,0.2365989137115469,-0.3244337981018685,-0.3887768833604298,0.8880515947645137,-0.06504115463520815,-0.4556556976680932,0.16792551591825716,-0.5501583987798765,0.712066921019965,-0.38390957171157797,0.20371342573214046,0.5052692597347022,0.135846782640173,-0.0035459880954136144,-0.02559333941963495,2.0149486223096886,-0.3193436263113936,-0.2690326774022886,0.7025940655667808,-0.060464336306285144,-0.41524335005311996,-0.28049401379248856,0.5305884190182898,0.28160852857160773,0.24401298742512983,-0.15505666820160235,0.2402654382962786,-0.37218018933619607,-0.17409797819032602,0.46343406747710403,0.2973878728044602,-0.5231664672277606,-0.44635414143488134,0.022139532154346546,5.8231551597317015,-1.000748648414298,0.10695492553289201,-0.7469029502730222,-0.3346928429544085,-0.2337495284305377,-0.24847615989069696,-0.29008714102740646,-0.01695028897749045,-0.9959824672985251,-0.7768063466233112,0.3684666300426194
0,0,1,1,8,5,5,15,7,0.7324117958336563,0.10775687748978369,-0.8046614246187069,-0.031310401028033535,0.12085062656626727,-0.2306186288906117,-0.2550419229947967,-0.07198910839043826,1.0484093599288185,2.409755281640776,-1.1232057973059413,1.0431415642828694,-0.475140206768298,0.2979210374287542,0.3714547167437181,-0.5697530443505172,0.14391076165528857,-0.19280231732086212,0.15039543549467319,-0.06843686540541769,1.5343276665851584,-0.4050873388765567,-0.1968627882315764,0.8058171998526982,0.05494974507842465,0.32768470898819196,-0.46607269509334637,-0.42226240702780393,-0.3086522906441949,0.5779755046394771,0.2794785605089381,-0.20930365003631124,-0.2581892554847124,0.5388403394944035,0.6690561526795151,1.0987483682820813,-0.7915506919144688,0.6092285514594028,-0.23908572720500748,0.4377301439577007,-0.5077448981581085,-0.5120650975876831,-0.5174866856998479,0.17357422090083094,-0.748247313753062,1.3574689482598592,-0.445493258708978,-0.7630117780766782,0.0800746567423532,0.33533795704066127,-0.3107023418133186,0.0623657331012612,-0.9865965798942375,-0.38347971269760117,-0.5769943028434319,-1.0008979487819485,0.011660826432851067,-1.149133365942082,-0.7176354725060478,-0.31937788101194176,-0.4466372998231807,3.2537424035154596,0.12179571410359746,0.40260841045029194,0.33899074509765237,0.5642103747169837,-0.023304415366260454,0.12938823504660057,0.2361599296292739,0.014633560684881364,-0.23474875664953557,-0.19251733591659173,-0.45519499595517665,0.16040878809404274,-0.09129854956001653,-0.3530550515371511,-0.47087337631736836,-0.6374109081437533,0.4708297556380064,0.007097290513535491,-0.18327371453506602,0.3613078086212081,-0.3124359491495466,-0.7621315979925645,0.49308379841793076,-0.3200838141814735,-0.24267153327664626,-0.002599161023213486,0.5507407922293819,-0.5840104696176057,-0.64513621726885,0.2504703258373213
0,0,1,1,8,5,5,15,7,0.32328524418142673,0.6593033649644735,-0.36695587763412435,-0.29203081842299505,-0.03845631525935744,0.8654577408157533,0.5283315971868334,0.9016213586430273,-0.042397077634997116,1.4491601554974536,-0.6520248705091968,-0.09167723887266307,-0.6540035605615022,-0.5146434921763169,-0.451917622369955,0.3773697091416942,0.2976364255705668,-0.0006255805224197608,-0.8019802758492149,-0.3395927335705905,-0.14975349135623106,-0.007949232102342274,0.47616667289017145,0.7848212750535365,-0.6128579470593873,-1.4079885493169917,-1.0172603080290752,0.9093880129246732,-0.2254186886777561,0.5323758916807544,0.7077090729005979,-0.06471570243917368,-0.1683997497586189,-0.3233207154497597,-0.08122915060961237,1.0866086855236134,0.4194188345168552,0.03277393886024613,0.1544374648287673,1.2030025560316822,-0.9227803858670336,0.310261011797937,0.28355970792497176,-1.400907538764196,-1.4206315577976578,-0.6813554719978954,0.8650531093899173,-0.21312137256934746,-0.08281134747653537,0.5461529589003596,-0.9775419777148355,-0.23747215408423777,0.08739489024202506,-0.41286049812088554,-0.02602306573317796,-0.8533496908501804,0.6581238180584215,-0.368526831402082,0.9591625929269281,-0.06701814596396025,0.48303240085194904,2.0235334089790133,-0.046366297977907436,-0.33630562912844036,0.02236084342445213,0.1528033272433169,-0.41447446981932334,-0.08486742329167639,-0.3246463543588786,1.0936372467967879,-0.0810169866468079,0.746320007101573,-0.14422696219403808,0.07924419390658193,-0.7049729983400734,-0.245004472152701,-0.03448363126044862,0.7607903712275743,0.09240047385754216,0.6596486363441413,3.3049752634882736,0.7707346035525419,-0.061732652904887816,1.136230070839454,-0.2602254476486972,-0.4347662364972515,-0.6432484130167686,1.1423231645812328,0.3891699671432733,-0.8467604523948014,0.5789336942405127,0.3223779163401222
0,1,0,0,8,5,5,15,7,-0.10815644598329999,-0.11366579110777134,-0.928267313126438,-0.48200014077144765,-0.3750335444146973,-0.21493899427341484,-0.16000952646124167,1.2220487522924792,0.7427393006475004,-0.33615742800772686,-0.2889611593134079,-0.07557594935935533,0.20009963239389578,0.8459400531945531,-0.5364545061769316,0.3576150981592539,0.0011521635428009686,-0.924584316473139,2.3601383064416,0.4500387638062219,-0.6393602176512145,-0.44725404439557315,-0.9756028845222726,-0.6123436675294902,0.2887665514577493,-0.27143024117596926,-0.6881808464330677,0.38503494953906003,-0.28599743473335576,-1.1591866636853716,2.6003303697121405,-0.5704552829347403,-0.19227635225621986,-0.09957917384333842,0.4695263511710529,0.24079238668414887,-0.7131356663237604,0.2902287102014567,-0.6006481984260078,1.8719102810426331,-0.4849867753614381,0.5970694709567811,-0.7067296972496111,0.8637632865194871,1.1377939326781898,-0.3076993413382012,0.0941582452483326,0.12946329170055257,0.35132750774341326,0.444231608925893,1.3226188405690993,0.15542103932965678,0.0010763423405272393,-0.6914763695209056,-0.44667345059473873,0.06418494776782463,0.5609119176697543,0.7802716569441588,0.33322722092340173,0.09286439651294917,0.343412561143596,-0.39759836192557163,-0.10760986197674961,-0.4563563231871748,-0.6615724266125425,0.16057848585439566,0.07041143793063842,0.32148102689277214,0.25345899411590184,0.06512734765129952,0.24215673114777853,-0.04763761686044493,0.16002990082100638,0.573360912515501,0.1405620003021263,0.31274066642423604,-0.4745916806911735,-0.006295494755935688,-0.33039216979527325,-0.29546489251041574,-0.6383125236173839,0.5899213964034767,0.5006310431076638,0.2098356426272205,0.9685706297802713,-0.14615816768261283,1.4776592193830658,-0.1369538788794124,0.10704285671233268,-0.45131494251936183,0.14058512583391772,0.39633928772435345
0,1,0,0,8,5,5,15,7,0.24996356378320309,0.12805275335295707,-0.6565901776026885,-0.010833577835745178,-0.6716376485940532,-0.4823660841709551,-0.3266421574905441,-0.3179756504038988,0.26924800356349377,1.1447571488392416,-0.4227662257303586,-0.9323146489717592,-0.3666380760579223,-0.2181995294730655,0.15953924262009517,0.20549032993304284,0.23558414062400174,-0.46146559850649493,1.717536565147554,-0.6218027486510198,-0.5205935072695055,-0.9016415976997175,-0.7071201808175556,0.5585878747781556,0.10905761313856685,0.450110696816813,-0.11412282595189985,0.6933503928342905,-0.9054359213391167,-0.49223207577492606,1.6664069957737961,0.3282193042644834,1.1770441559705884,-0.670146747186216,-0.7641984318985731,-0.7343148471522576,-0.09814616550649274,0.16658593432933047,-0.8925481903817347,-0.3215733964221477,-0.2327683770218053,-0.24582246457249224,-1.0595120592665752,-0.8538858239478794,0.08483931566276093,0.9197960800828192,-0.4740133697890013,-0.2536456029896392,0.35428170700654027,-0.356213639046955,1.1180649000571503,0.2886228898830103,-0.2739570663467874,-0.3315587852809272,0.5415614688785885,-0.20647606329378182,0.5054182220236916,0.18676314042673428,-0.22795981591724176,0.18906428129353248,0.12923037507537638,0.44621847367909323,-0.3051671507801518,-0.023687929126626636,-0.06795896106100538,0.3458780508561856,-0.5349348125838213,0.4861433087571937,0.21356746475488653,-0.7146573248271046,0.5679798110492515,1.090750471652159,0.45450118798451,8.554194994426407,-0.0016052717161447044,-0.8522206360880238,-1.0618111922388345,0.09532947768152017,-0.31458031884558346,-0.48949968341603395,-0.10722118805064418,0.26482657775084306,-0.7585903176334337,-0.2833200946266405,0.737407995368522,-0.5891795095091044,0.39665860541022663,-0.26555455197229916,0.25234306075930085,0.46374431290378815,0.325063229296276,0.43311162488816946
0,1,0,0,8,5,5,15,7,-0.11279434224138485,0.05580559730736061,-1.0722330516263696,-0.016305388105075536,-0.08801570783858098,-0.4589212747785265,-0.09115020905576604,-0.43576077499761695,-0.017448498510182375,0.24504979894178333,-0.19811031188138317,0.3708664818977836,-0.039893813285570026,-0.8949977900734389,0.36927056681390574,-0.2570932357601674,0.06827859344624963,-0.4627651594275898,3.664886436732691,-0.622055428687329,-0.37948689281558695,-0.3890627591009296,-0.6590169170618999,0.18876660114714913,0.5707070013828681,-0.28345306851910723,0.06379205055181475,-1.292948126491218,-0.04425581926026448,-1.0802969777607063,0.012511327610025491,0.5564699683341204,0.4246600696866359,-0.2653579134645665,-0.20377498159758534,-1.3366956999433142,-0.9465980261814293,0.3020869698017409,-1.2635523751307893,-0.15375243860323956,-0.03401181186956709,0.8046409992066983,0.005815238907935338,-0.42144520440436284,1.6692001010928548,-0.0008999667696582003,1.4157276246093438,-0.7845717123547138,0.3616342148302112,0.22614079038821983,0.44840103342983684,-0.332327283530533,0.07384921869522469,-0.2920981551145738,0.23679031472301346,-0.34487196564004163,0.26335690638658654,0.19339147588143465,-0.08699901681629091,-0.27147214018820764,0.044776016034990554,0.2109039346947058,0.9999051945181616,0.425419248381654,0.45079385364923397,1.538060077466435,0.23563402302218867,0.21997654029411687,0.3324106158305053,-0.560677776804758,-0.25810241990037674,-0.2793807020928736,0.27739119181958694,2.619303987611933,0.024820750219712646,0.5222591338554635,0.2918244026969974,-0.11307204577298258,-0.3535884634197047,0.535425821574236,0.31109774438862636,-0.8460944753274922,-0.18878851370650052,0.023876446521933117,0.37188751236887996,0.4035154280714686,0.10373101241548524,0.26943459448162577,0.011514582023401287,-0.6202821997613919,-0.17620984971686177,-0.011972582898714626
0,1,0,0,8,5,5,15,7,0.2776637982479748,-0.27099134505495187,-0.8989436636641199,-0.1179734443462688,-0.35782379729004493,-0.7164932546787874,-0.015632861683567617,-0.5533343792595723,-0.15653589933792988,-0.36520943645743836,0.0910296021100539,0.639954581162194,0.373536773355734,-0.9265474896693824,-0.2299778933765329,0.05640925961115083,-0.013927576802464856,0.13061683128360688,-0.16055573235592369,-0.15130147282035922,-0.0006106008744351243,-0.02995163379775806,-0.5157848368248168,-0.15181255190047316,-1.5871570773875472,-0.34895297196113906,-0.39598680544956955,-0.31853990940621946,0.0580148560984817,-0.9517485508202377,-2.380771804015489,0.12143987524080126,-0.2167344185326633,0.06622530967748483,-0.6561041680673825,-0.3632844947953059,-0.5221864705862018,-0.026908830783202053,-0.14622841286512991,0.24563425957079835,-0.732269336895301,-0.8057739161696001,-0.6704301133863586,-0.14699988284260657,0.2439850727236108,1.5199833061794246,0.30388627849063915,-0.6163492233905834,-0.31404284755832207,0.6370667206235627,1.5508964192293984,0.7154340890041887,-0.3992775411665924,-0.08146327064691797,0.17287553513506476,-0.06508650340841557,-0.297138363573419,-0.8023481433089868,-0.3119547689888312,-0.5876321903641332,-0.8942977224095318,-0.46206235765743703,-0.5545402422308698,0.2476023101290376,0.2633447974484602,-0.4581356647541442,-0.15245953064329393,-0.951466546418002,-0.2667668964216688,0.14329616234054132,0.37631734311605275,-0.3828196095923635,0.47951163347356596,-2.3531926057756096,-0.6681048620893351,0.33336275660016945,0.6958096476265516,0.21450444983948863,-0.03876210824759964,-1.1298034175134626,-1.0870713740880462,0.02173870226813345,-0.2112428790379474,-0.611798875562507,0.015238944223389676,0.006030364355487802,0.43398594609788477,0.04511197030854816,0.5936433650015167,-0.202967657284593,-0.10324515159990283,0.5106879169048224
0,1,0,0,8,5,5,15,7,-0.05226251445498914,0.24112374605610126,-0.6047764719101316,0.04433835552799181,0.045409185649104344,0.030928532336073955,0.136625158750442,-0.8163837752372172,1.3592204000214279,-0.3615728307616096,-0.2374500642211792,-0.8434489246687585,0.2455736628703118,-0.5181027547687348,-0.06370945469141043,-0.21395743361000535,0.859783265603665,0.8520947048849646,1.2785487276416696,-0.15178416091130315,-0.39749349893725716,0.11021603530180529,-0.2773856886851094,-0.19021178974890884,0.2540481944816052,-0.3073715358305767,-0.15265687618831328,-0.6349548695050349,0.3273039535437393,0.04665763479333074,2.5702620016759816,0.7475486247126752,-0.1291435754360971,-0.058457028903672395,-0.48675850638774454,-0.4921705368514474,0.005500932533303582,-0.1275494667067179,-0.9148975629914141,-0.5824885662162513,-0.6369762304203609,0.17855636053071072,0.6534606239880849,0.5383691811222934,-0.7155189457309623,2.406262621787201,1.3529868935534612,-0.8641942445798596,-0.3265955094196161,1.2025265125277753,1.7346325881849824,-0.8783030031863688,0.24054820673321436,-1.1134742378920117,-0.15159752615325411,0.5156033608920164,-0.03763218279343249,-0.27718833011783806,0.3881356374238512,0.436594923538058,0.6240254645858325,0.37294827740104985,0.5096930151209307,0.3221633162013308,0.09556320329954929,0.03855847991820024,-0.14097507491043437,-0.6285293618915971,-0.49725267574022614,-0.19720202897823633,0.08457447811021601,0.694110230255425,-0.06731441072795018,6.9844095262561225,0.4953668656986216,-0.13719157506316418,0.15759413903001993,-0.1539755651147898,0.642477032058645,0.2857101248806078,-0.6710897234104842,0.03779625989712234,0.7918445366595798,-0.14949680175979868,0.2063301688558984,0.22140409947115564,-0.5565334377545518,0.23216480340895473,-0.7174713951829884,-0.5907651540403208,0.4922838295508612,0.15690996893541023
0,1,0,1,8,5,5,15,7,-0.21682913181792954,0.5971485470024014,0.18615613211279125,0.052086796721325296,1.3403362828154382,-0.07606759983210272,-0.23946034430851595,-0.16998988303858184,-0.13531647966245208,-0.6513524191637509,0.49307562289107515,-0.011460281288508317,-0.6793214968923306,-0.962592797659164,-0.16987622374343925,0.7086853356586272,-0.19610220266643727,0.5144643315141778,0.049195818587806556,0.05185221232721629,-0.5434868107783537,0.6039436705039714,-0.2803917721552244,0.1061785782927947,-0.6423332283439335,0.05030268558270425,0.042222118004767745,0.3249353838892477,0.1774813775252342,0.574361862736361,-0.43815095033815876,0.41337370950631275,0.3438523224622089,-0.5570515424418612,0.2690436085942567,-0.7496271914113525,-0.49171116168011975,0.3384449474411209,-1.0606268645145063,1.3620671600419303,-0.46430354164135346,-0.17294323597934874,0.4731688237007018,0.14773946511931307,-0.7697183752192058,1.8808112578106981,-0.17036128403712403,-0.7035822173109176,-0.259931942854237,0.8844758431421047,0.4953002288379188,3.416607046017264,-0.6599946152490678,0.20057951137622634,0.385244013654948,0.30947896785135315,0.3456478537648667,0.1539119844869003,-0.09274365887759525,-0.35496473195724193,-0.9799621410983907,0.10559794653453163,0.06203203997845174,0.23449695889497163,-0.7059729679051338,0.31631232469382337,1.0049273319486551,0.016879850027221394,-0.050429580933592164,0.098306390032219,0.9800169106641703,-0.5381199495966521,0.055187669906758566,-0.45022833800969414,-0.31779332293993623,-0.04626333015973835,0.5339106541517074,0.8682837560920094,0.20548015733275973,-0.22050890576410093,1.1705215872529526,-0.2567433068445611,-0.3177795014322288,-0.9463528067758116,0.6805184384307361,0.43258747678723003,1.1706807798859715,-0.7179508473068652,0.7085315845738792,0.3746296501357332,0.3574724542038334,-0.8453567467710043
0,1,0,1,8,5,5,15,7,0.12852613604381743,0.7612661142608284,0.19176314549320755,0.17587464550472826,0.003304910423100882,-0.04813155100403729,-0.4913508538985594,-0.9402197165803944,1.0883644547393594,0.40467226605218215,-0.6416996755227617,-0.02972043060871596,-0.1502975835062542,-0.028278628694443447,-0.4275828942936619,-0.5136205089734318,0.4233143077476103,-0.17097073775007643,0.8842849086052157,-0.16061803419866055,-0.13751188130451375,0.7602993338770083,0.20247432855458913,0.047916612969648664,0.36005210208308236,-0.36462013509514923,-0.1974060134566918,0.3147399572260485,-0.6701644874756534,0.575488163602488,0.554568655120893,-0.16984132277058772,-0.8536547746410061,-0.9545388757502402,0.8172094851710859,-0.42344726918834097,-0.168486644788282,-0.31545565570686873,-0.9472309288494694,1.7782283457468937,-0.5344688541478391,0.6165308294301266,0.25683462426065934,0.5719060464064067,-0.22819953728320908,2.042775779477672,0.13249996999443267,0.15794726396471187,-0.0010274624730121085,-0.0060686720596676985,0.6147201755015006,1.549448865482429,-0.06266904999330289,-0.037281002247920046,0.1610339383971123,-0.2681113467552585,0.11054386221570148,-0.11214084773834818,-0.847513748181273,-0.046004840876809484,-0.5812770483627184,-0.9314158180465942,0.037442278497049945,0.19965070849234676,0.2261478997936015,0.2773893335461403,-0.9886397258320386,-0.702853679315469,0.9671637970765137,-0.5797991680491495,0.2692689138773459,-0.3697648795796296,-0.006579427156411674,-0.3670267279976691,0.23647961479238366,0.04691888243958085,-0.3638958534771888,-0.5572976040927142,0.11529618376566211,-0.6385709437736533,0.13789267499411273,1.270276388338649,0.642873481378646,0.30029265896063334,-0.06033099506220952,-1.0209116329001797,-0.6993651861223437,0.6182072568535546,-0.4154318592280654,-0.01006415812935385,-0.1284028920382455,-0.5524913056420461
0,1,0,1,8,5,5,15,7,-0.39652296248428354,0.35731792072180574,-0.03392849979043,-0.09539323489277385,-0.011449693285224827,0.15994277388913725,-0.37569139233353993,-0.10314176968218224,0.9559581562921173,-0.26214434515557106,-0.43015448486942737,0.03140323920396007,0.31657157558717947,-0.26595235948926077,-0.07349038587788649,-0.4628030457962779,-0.5330646568465237,0.2455383057955737,0.0957014644507887,0.04387620261255751,1.0586148112864286,0.12241558193507329,0.23528019189296384,0.13698040061340033,0.22036576524444682,-0.08861094614524541,0.559717005990371,0.5488429525724926,0.2913968772650551,0.7944457925716781,0.009882279924567985,-0.5846516351820462,0.17005130845390082,1.2460280275360467,-0.2025760815980914,-0.3427904063483019,-0.04744167154824078,-0.42246972403933447,0.5636476873685331,0.02040405797051148,-0.5749826220380049,-0.860916346304735,-0.23205563020609943,-0.9970598873544869,-0.04064443719878735,4.369283453079102,-0.41038594987499677,-0.8918566967265535,0.2750051311504992,-0.2786583520629791,0.3066762949918407,2.267796722666409,-0.3807307157062731,-0.133702717724561,0.3387019421934452,-0.16708533918583612,-0.29519164197594516,-0.12713535662630102,-0.6924650817127659,0.14773481714175737,-0.9243576787700977,-0.28628366400490146,0.3486982225677291,0.10723317894892193,0.25795916523450846,-0.03871885632311136,0.562527875131025,0.4400043830231617,0.20347358079351552,0.40757810064614003,0.33906017551078976,-0.24602782542015175,-0.7183652526358607,0.15978143606043987,0.2287536528982756,0.523767819350514,-0.6079116041777187,-0.4854270738909407,0.21135921817329176,-0.0677950386789016,-1.0187286513518705,0.14458801569729435,-0.9584230017468374,-0.5315095604231361,0.6583133402384179,0.8609041895051406,-0.6460501724082324,-0.18788493990414937,0.0007574423736774645,1.2301753547434535,-0.2920121281084356,-0.2599101877354078
